INSTRUMENT,TIMEFRAME,POSSIBLE_BUY_TRADES,POSSIBLE_SELL_TRADES,TOTAL_BUY_TRADES,TOTAL_SELL_TRADES,PROFITABLE_BUY_TRADES,PROFITABLE_SELL_TRADES,TOTAL_PROFIT,AVG_PROFIT,PERC_PROFITABLE,PERC_TRADES_TAKEN,SHARPE_RATIO,DRAWDOWN,MAX_DRAWDOWN,CCI,CCII,ADX_SIMPLE,ADX_LOOKBACK,RSI_RANGE,CLOSE_ON_CONFLICT,TRAILING_STOP,1ATR_STOP,FIB_TP
USDCAD,1440,4,17,2,10,1,3,-613.5987999999903,-51.13,0.33,0.57,-1.0779697225018146,8.229576048149182,9.26293959488133,False,False,False,True,True,True,True,False,1.0
USDCAD,1440,4,17,2,10,1,3,-613.5987999999903,-51.13,0.33,0.57,-1.0779697225018146,8.229576048149182,9.26293959488133,False,False,False,True,True,False,True,False,1.0
USDCAD,1440,4,17,2,10,1,3,-613.5987999999903,-51.13,0.33,0.57,-1.0779697225018146,8.229576048149182,9.26293959488133,False,False,False,False,True,False,True,False,1.0
USDCAD,1440,4,17,2,10,1,3,-613.5987999999903,-51.13,0.33,0.57,-1.0779697225018146,8.229576048149182,9.26293959488133,False,False,False,False,True,True,True,False,1.0
USDCAD,1440,4,17,2,10,1,3,-613.5987999999903,-51.13,0.33,0.57,-1.0779697225018146,8.229576048149182,9.26293959488133,False,False,True,False,True,False,True,False,1.0
EURUSD,1440,5,3,5,3,1,2,-617.7891000000033,-77.22,0.38,1.0,-1.1789605062982946,8.066613696902422,10.90465856916559,True,False,False,False,False,True,False,False,1.0
EURUSD,1440,5,3,5,3,1,2,-617.7891000000033,-77.22,0.38,1.0,-1.1789605062982946,8.066613696902422,10.90465856916559,True,False,False,False,False,False,False,False,1.0
GBPUSD,1440,16,2,5,2,2,0,-635.4623000000029,-90.78,0.29,0.39,-0.9133353236836604,7.455385660796285,8.676736426251592,False,False,True,False,True,False,False,True,1.0
GBPUSD,1440,16,2,5,2,2,0,-635.4623000000029,-90.78,0.29,0.39,-0.9133353236836604,7.455385660796285,8.676736426251592,False,False,False,False,True,False,False,True,1.0
GBPUSD,1440,16,2,5,2,2,0,-635.4623000000029,-90.78,0.29,0.39,-0.9133353236836604,7.455385660796285,8.676736426251592,False,False,True,False,True,True,False,True,1.0
GBPUSD,1440,16,2,5,2,2,0,-635.4623000000029,-90.78,0.29,0.39,-0.9133353236836604,7.455385660796285,8.676736426251592,False,False,False,True,True,True,False,True,1.0
GBPUSD,1440,16,2,5,2,2,0,-635.4623000000029,-90.78,0.29,0.39,-0.9133353236836604,7.455385660796285,8.676736426251592,False,False,False,True,True,False,False,True,1.0
GBPUSD,1440,16,2,5,2,2,0,-635.4623000000029,-90.78,0.29,0.39,-0.9133353236836604,7.455385660796285,8.676736426251592,False,False,True,True,True,True,False,True,1.0
GBPUSD,1440,16,2,5,2,2,0,-635.4623000000029,-90.78,0.29,0.39,-0.9133353236836604,7.455385660796285,8.676736426251592,False,False,False,False,True,True,False,True,1.0
GBPUSD,1440,16,2,5,2,2,0,-635.4623000000029,-90.78,0.29,0.39,-0.9133353236836604,7.455385660796285,8.676736426251592,False,False,True,True,True,False,False,True,1.0
USDCAD,1440,0,14,0,8,0,3,-640.6235000000044,-80.08,0.38,0.57,-0.9742141303719233,18.436297171144005,20.55827991048731,True,False,False,False,True,False,False,False,1.0
USDCAD,1440,0,14,0,8,0,3,-640.6235000000044,-80.08,0.38,0.57,-0.9742141303719233,18.436297171144005,20.55827991048731,True,False,True,True,True,True,False,False,1.0
USDCAD,1440,0,14,0,8,0,3,-640.6235000000044,-80.08,0.38,0.57,-0.9742141303719233,18.436297171144005,20.55827991048731,True,False,True,True,True,False,False,False,1.0
USDCAD,1440,0,14,0,8,0,3,-640.6235000000044,-80.08,0.38,0.57,-0.9742141303719233,18.436297171144005,20.55827991048731,True,False,True,False,True,True,False,False,1.0
USDCAD,1440,0,14,0,8,0,3,-640.6235000000044,-80.08,0.38,0.57,-0.9742141303719233,18.436297171144005,20.55827991048731,True,False,True,False,True,False,False,False,1.0
USDCAD,1440,0,14,0,8,0,3,-640.6235000000044,-80.08,0.38,0.57,-0.9742141303719233,18.436297171144005,20.55827991048731,True,False,False,True,True,True,False,False,1.0
USDCAD,1440,0,14,0,8,0,3,-640.6235000000044,-80.08,0.38,0.57,-0.9742141303719233,18.436297171144005,20.55827991048731,True,False,False,True,True,False,False,False,1.0
USDCAD,1440,0,14,0,8,0,3,-640.6235000000044,-80.08,0.38,0.57,-0.9742141303719233,18.436297171144005,20.55827991048731,True,False,False,False,True,True,False,False,1.0
USDCAD,1440,1,17,1,10,0,3,-680.6967999999941,-61.88,0.27,0.61,-1.1898681926724932,8.885590187660032,9.26293959488133,True,True,False,False,True,True,True,False,1.0
USDCAD,1440,1,17,1,10,0,3,-680.6967999999941,-61.88,0.27,0.61,-1.1898681926724932,8.885590187660032,9.26293959488133,True,True,False,False,True,False,True,False,1.0
USDCAD,1440,1,17,1,10,0,3,-680.6967999999941,-61.88,0.27,0.61,-1.1898681926724932,8.885590187660032,9.26293959488133,True,True,False,True,True,True,True,False,1.0
USDCAD,1440,1,17,1,10,0,3,-680.6967999999941,-61.88,0.27,0.61,-1.1898681926724932,8.885590187660032,9.26293959488133,True,True,True,False,True,False,True,False,1.0
USDCAD,1440,1,17,1,10,0,3,-680.6967999999941,-61.88,0.27,0.61,-1.1898681926724932,8.885590187660032,9.26293959488133,True,True,True,False,True,True,True,False,1.0
USDCAD,1440,1,17,1,10,0,3,-680.6967999999941,-61.88,0.27,0.61,-1.1898681926724932,8.885590187660032,9.26293959488133,True,True,True,True,True,False,True,False,1.0
USDCAD,1440,1,17,1,10,0,3,-680.6967999999941,-61.88,0.27,0.61,-1.1898681926724932,8.885590187660032,9.26293959488133,True,True,True,True,True,True,True,False,1.0
USDCAD,1440,1,17,1,10,0,3,-680.6967999999941,-61.88,0.27,0.61,-1.1898681926724932,8.885590187660032,9.26293959488133,True,True,False,True,True,False,True,False,1.0
GBPUSD,1440,16,2,9,2,3,0,-685.5837000000056,-62.33,0.27,0.61,-0.6987818799358393,7.950708097603866,12.716503816999092,False,False,True,False,False,True,False,True,1.0
GBPUSD,1440,16,2,9,2,3,0,-685.5837000000056,-62.33,0.27,0.61,-0.6987818799358393,7.950708097603866,12.716503816999092,False,False,True,False,False,False,False,True,1.0
GBPUSD,1440,16,2,9,2,3,0,-685.5837000000056,-62.33,0.27,0.61,-0.6987818799358393,7.950708097603866,12.716503816999092,False,False,False,True,False,False,False,True,1.0
GBPUSD,1440,16,2,9,2,3,0,-685.5837000000056,-62.33,0.27,0.61,-0.6987818799358393,7.950708097603866,12.716503816999092,False,False,True,True,False,False,False,True,1.0
GBPUSD,1440,16,2,9,2,3,0,-685.5837000000056,-62.33,0.27,0.61,-0.6987818799358393,7.950708097603866,12.716503816999092,False,False,True,True,False,True,False,True,1.0
GBPUSD,1440,16,2,9,2,3,0,-685.5837000000056,-62.33,0.27,0.61,-0.6987818799358393,7.950708097603866,12.716503816999092,False,False,False,True,False,True,False,True,1.0
USDCAD,1440,1,17,1,10,1,3,-691.3759999999952,-62.85,0.36,0.61,-0.6901709762989169,15.175911404551261,17.349256432842935,True,True,True,True,False,True,False,True,1.0
USDCAD,1440,1,17,1,10,1,3,-691.3759999999952,-62.85,0.36,0.61,-0.6901709762989169,15.175911404551261,17.349256432842935,True,True,True,False,False,True,False,True,1.0
USDCAD,1440,1,17,1,10,1,3,-691.3759999999952,-62.85,0.36,0.61,-0.6901709762989169,15.175911404551261,17.349256432842935,True,True,False,True,False,True,False,True,1.0
EURUSD,1440,14,6,10,6,4,3,-712.3905999999962,-44.52,0.44,0.8,-1.0045559164047662,9.023687905370055,11.948125335053353,True,True,True,False,False,True,False,True,1.0
EURUSD,1440,14,6,10,6,4,3,-712.3905999999962,-44.52,0.44,0.8,-1.0045559164047662,9.023687905370055,11.948125335053353,True,True,False,True,False,False,False,True,1.0
EURUSD,1440,14,6,10,6,4,3,-712.3905999999962,-44.52,0.44,0.8,-1.0045559164047662,9.023687905370055,11.948125335053353,True,True,False,True,False,True,False,True,1.0
EURUSD,1440,14,6,10,6,4,3,-712.3905999999962,-44.52,0.44,0.8,-1.0045559164047662,9.023687905370055,11.948125335053353,True,True,True,False,False,False,False,True,1.0
EURUSD,1440,14,6,10,6,4,3,-712.3905999999962,-44.52,0.44,0.8,-1.0045559164047662,9.023687905370055,11.948125335053353,True,True,True,True,False,False,False,True,1.0
EURUSD,1440,14,6,10,6,4,3,-712.3905999999962,-44.52,0.44,0.8,-1.0045559164047662,9.023687905370055,11.948125335053353,True,True,True,True,False,True,False,True,1.0
EURUSD,1440,14,6,8,4,3,2,-724.3413,-60.36,0.42,0.6,-1.0515760408435175,8.02944486767155,10.129326106669838,True,True,True,False,True,True,False,True,1.0
EURUSD,1440,14,6,8,4,3,2,-724.3413,-60.36,0.42,0.6,-1.0515760408435175,8.02944486767155,10.129326106669838,True,True,False,False,True,False,False,True,1.0
EURUSD,1440,14,6,8,4,3,2,-724.3413,-60.36,0.42,0.6,-1.0515760408435175,8.02944486767155,10.129326106669838,True,True,False,False,True,True,False,True,1.0
EURUSD,1440,14,6,8,4,3,2,-724.3413,-60.36,0.42,0.6,-1.0515760408435175,8.02944486767155,10.129326106669838,True,True,False,True,True,True,False,True,1.0
EURUSD,1440,14,6,8,4,3,2,-724.3413,-60.36,0.42,0.6,-1.0515760408435175,8.02944486767155,10.129326106669838,True,True,True,True,True,True,False,True,1.0
EURUSD,1440,14,6,8,4,3,2,-724.3413,-60.36,0.42,0.6,-1.0515760408435175,8.02944486767155,10.129326106669838,True,True,True,True,True,False,False,True,1.0
EURUSD,1440,14,6,8,4,3,2,-724.3413,-60.36,0.42,0.6,-1.0515760408435175,8.02944486767155,10.129326106669838,True,True,True,False,True,False,False,True,1.0
EURUSD,1440,14,6,8,4,3,2,-724.3413,-60.36,0.42,0.6,-1.0515760408435175,8.02944486767155,10.129326106669838,True,True,False,True,True,False,False,True,1.0
EURUSD,1440,14,6,11,6,3,2,-726.1108999999914,-42.71,0.29,0.85,-0.44874609657185827,9.54020023439058,12.824368999999878,True,True,True,True,False,False,False,False,1.0
EURUSD,1440,14,6,11,6,3,2,-726.1108999999914,-42.71,0.29,0.85,-0.44874609657185827,9.54020023439058,12.824368999999878,True,True,True,False,False,False,False,False,1.0
EURUSD,1440,14,6,11,6,3,2,-726.1108999999914,-42.71,0.29,0.85,-0.44874609657185827,9.54020023439058,12.824368999999878,True,True,True,False,False,True,False,False,1.0
EURUSD,1440,14,6,11,6,3,2,-726.1108999999914,-42.71,0.29,0.85,-0.44874609657185827,9.54020023439058,12.824368999999878,True,True,True,True,False,True,False,False,1.0
EURUSD,1440,14,6,11,6,3,2,-726.1108999999914,-42.71,0.29,0.85,-0.44874609657185827,9.54020023439058,12.824368999999878,True,True,False,True,False,True,False,False,1.0
EURUSD,1440,14,6,11,6,3,2,-726.1108999999914,-42.71,0.29,0.85,-0.44874609657185827,9.54020023439058,12.824368999999878,True,True,False,True,False,False,False,False,1.0
USDCAD,1440,1,14,1,9,0,2,-726.5697999999907,-72.66,0.2,0.67,-1.252620679064739,8.884100430471953,9.261538370237114,False,True,True,True,True,False,True,False,1.0
USDCAD,1440,1,14,1,9,0,2,-726.5697999999907,-72.66,0.2,0.67,-1.252620679064739,8.884100430471953,9.261538370237114,False,True,True,True,True,True,True,False,1.0
USDCAD,1440,1,14,1,9,0,2,-726.5697999999907,-72.66,0.2,0.67,-1.252620679064739,8.884100430471953,9.261538370237114,False,True,False,False,True,False,True,False,1.0
USDCAD,1440,1,14,1,9,0,2,-726.5697999999907,-72.66,0.2,0.67,-1.252620679064739,8.884100430471953,9.261538370237114,False,True,False,True,True,False,True,False,1.0
USDCAD,1440,1,14,1,9,0,2,-726.5697999999907,-72.66,0.2,0.67,-1.252620679064739,8.884100430471953,9.261538370237114,False,True,True,False,True,True,True,False,1.0
USDCAD,1440,1,14,1,9,0,2,-726.5697999999907,-72.66,0.2,0.67,-1.252620679064739,8.884100430471953,9.261538370237114,False,True,False,True,True,True,True,False,1.0
USDCAD,1440,1,14,1,9,0,2,-726.5697999999907,-72.66,0.2,0.67,-1.252620679064739,8.884100430471953,9.261538370237114,False,True,False,False,True,True,True,False,1.0
USDCAD,1440,1,14,1,9,0,2,-726.5697999999907,-72.66,0.2,0.67,-1.252620679064739,8.884100430471953,9.261538370237114,False,True,True,False,True,False,True,False,1.0
USDCHF,1440,8,8,7,6,2,2,-737.2084999999997,-56.71,0.31,0.81,-0.8127153177676475,7.372085000000006,10.807309000000005,False,False,True,False,False,False,False,True,1.0
USDCHF,1440,8,8,7,6,2,2,-737.2084999999997,-56.71,0.31,0.81,-0.8127153177676475,7.372085000000006,10.807309000000005,False,False,True,True,False,True,False,True,1.0
USDCHF,1440,8,8,7,6,2,2,-737.2084999999997,-56.71,0.31,0.81,-0.8127153177676475,7.372085000000006,10.807309000000005,False,False,False,True,False,False,False,True,1.0
USDCHF,1440,8,8,7,6,2,2,-737.2084999999997,-56.71,0.31,0.81,-0.8127153177676475,7.372085000000006,10.807309000000005,False,False,False,True,False,True,False,True,1.0
USDCHF,1440,8,8,7,6,2,2,-737.2084999999997,-56.71,0.31,0.81,-0.8127153177676475,7.372085000000006,10.807309000000005,False,False,True,False,False,True,False,True,1.0
USDCHF,1440,8,8,7,6,2,2,-737.2084999999997,-56.71,0.31,0.81,-0.8127153177676475,7.372085000000006,10.807309000000005,False,False,True,True,False,False,False,True,1.0
USDCAD,1440,1,17,3,16,0,3,-738.5382000000025,-38.87,0.16,1.06,-0.3408422045321334,7.507937682253527,14.895475898615254,True,True,False,False,False,True,True,True,1.0
USDCAD,1440,1,17,3,16,0,3,-738.5382000000025,-38.87,0.16,1.06,-0.3408422045321334,7.507937682253527,14.895475898615254,True,True,False,False,False,False,True,True,1.0
USDCAD,1440,1,14,2,14,0,2,-756.7592000000022,-47.3,0.12,1.07,-0.34362672955324663,7.627599882288569,15.001694449234977,False,True,False,False,False,False,True,True,1.0
USDCAD,1440,1,14,2,14,0,2,-756.7592000000022,-47.3,0.12,1.07,-0.34362672955324663,7.627599882288569,15.001694449234977,False,True,False,False,False,True,True,True,1.0
USDCHF,1440,8,8,5,5,1,2,-764.2542000000003,-76.43,0.3,0.62,-0.8769378124086912,7.642542000000086,11.066108000000112,False,False,True,True,True,False,False,True,1.0
USDCHF,1440,8,8,5,5,1,2,-764.2542000000003,-76.43,0.3,0.62,-0.8769378124086912,7.642542000000086,11.066108000000112,False,False,False,True,True,False,False,True,1.0
USDCHF,1440,8,8,5,5,1,2,-764.2542000000003,-76.43,0.3,0.62,-0.8769378124086912,7.642542000000086,11.066108000000112,False,False,True,False,True,False,False,True,1.0
USDCHF,1440,8,8,5,5,1,2,-764.2542000000003,-76.43,0.3,0.62,-0.8769378124086912,7.642542000000086,11.066108000000112,False,False,False,False,True,False,False,True,1.0
USDCHF,1440,8,8,5,5,1,2,-764.2542000000003,-76.43,0.3,0.62,-0.8769378124086912,7.642542000000086,11.066108000000112,False,False,False,True,True,True,False,True,1.0
USDCHF,1440,8,8,5,5,1,2,-764.2542000000003,-76.43,0.3,0.62,-0.8769378124086912,7.642542000000086,11.066108000000112,False,False,False,False,True,True,False,True,1.0
USDCHF,1440,8,8,5,5,1,2,-764.2542000000003,-76.43,0.3,0.62,-0.8769378124086912,7.642542000000086,11.066108000000112,False,False,True,False,True,True,False,True,1.0
USDCHF,1440,8,8,5,5,1,2,-764.2542000000003,-76.43,0.3,0.62,-0.8769378124086912,7.642542000000086,11.066108000000112,False,False,True,True,True,True,False,True,1.0
USDCAD,1440,1,14,1,9,1,2,-775.626099999997,-77.56,0.3,0.67,-0.722383350479055,15.171598939179502,17.346353764011724,False,True,True,False,False,True,False,True,1.0
USDCAD,1440,1,14,1,9,1,2,-775.626099999997,-77.56,0.3,0.67,-0.722383350479055,15.171598939179502,17.346353764011724,False,True,True,True,False,True,False,True,1.0
USDCAD,1440,1,14,1,9,1,2,-775.626099999997,-77.56,0.3,0.67,-0.722383350479055,15.171598939179502,17.346353764011724,False,True,False,True,False,True,False,True,1.0
USDCAD,1440,1,17,1,10,0,2,-808.5963999999964,-73.51,0.18,0.61,-0.7496715184408029,8.085964000000022,9.003664000000045,True,True,True,False,True,True,True,True,1.0
USDCAD,1440,1,17,1,10,0,2,-808.5963999999964,-73.51,0.18,0.61,-0.7496715184408029,8.085964000000022,9.003664000000045,True,True,True,True,True,False,True,True,1.0
USDCAD,1440,1,17,1,10,0,2,-808.5963999999964,-73.51,0.18,0.61,-0.7496715184408029,8.085964000000022,9.003664000000045,True,True,True,False,True,False,True,True,1.0
USDCAD,1440,1,17,1,10,0,2,-808.5963999999964,-73.51,0.18,0.61,-0.7496715184408029,8.085964000000022,9.003664000000045,True,True,False,True,True,False,True,True,1.0
USDCAD,1440,1,17,1,10,0,2,-808.5963999999964,-73.51,0.18,0.61,-0.7496715184408029,8.085964000000022,9.003664000000045,True,True,False,False,True,True,True,True,1.0
USDCAD,1440,1,17,1,10,0,2,-808.5963999999964,-73.51,0.18,0.61,-0.7496715184408029,8.085964000000022,9.003664000000045,True,True,False,False,True,False,True,True,1.0
USDCAD,1440,1,17,1,10,0,2,-808.5963999999964,-73.51,0.18,0.61,-0.7496715184408029,8.085964000000022,9.003664000000045,True,True,False,True,True,True,True,True,1.0
USDCAD,1440,1,17,1,10,0,2,-808.5963999999964,-73.51,0.18,0.61,-0.7496715184408029,8.085964000000022,9.003664000000045,True,True,True,True,True,True,True,True,1.0
USDCAD,1440,1,14,1,9,0,1,-815.0357000000008,-81.5,0.1,0.67,-0.7537172794657451,8.150357000000058,9.067357000000065,False,True,True,False,True,False,True,True,1.0
USDCAD,1440,1,14,1,9,0,1,-815.0357000000008,-81.5,0.1,0.67,-0.7537172794657451,8.150357000000058,9.067357000000065,False,True,True,True,True,True,True,True,1.0
USDCAD,1440,1,14,1,9,0,1,-815.0357000000008,-81.5,0.1,0.67,-0.7537172794657451,8.150357000000058,9.067357000000065,False,True,False,False,True,True,True,True,1.0
USDCAD,1440,1,14,1,9,0,1,-815.0357000000008,-81.5,0.1,0.67,-0.7537172794657451,8.150357000000058,9.067357000000065,False,True,False,False,True,False,True,True,1.0
USDCAD,1440,1,14,1,9,0,1,-815.0357000000008,-81.5,0.1,0.67,-0.7537172794657451,8.150357000000058,9.067357000000065,False,True,False,True,True,False,True,True,1.0
USDCAD,1440,1,14,1,9,0,1,-815.0357000000008,-81.5,0.1,0.67,-0.7537172794657451,8.150357000000058,9.067357000000065,False,True,False,True,True,True,True,True,1.0
USDCAD,1440,1,14,1,9,0,1,-815.0357000000008,-81.5,0.1,0.67,-0.7537172794657451,8.150357000000058,9.067357000000065,False,True,True,True,True,False,True,True,1.0
USDCAD,1440,1,14,1,9,0,1,-815.0357000000008,-81.5,0.1,0.67,-0.7537172794657451,8.150357000000058,9.067357000000065,False,True,True,False,True,True,True,True,1.0
USDCAD,1440,1,17,0,9,0,3,-821.4024999999959,-91.27,0.33,0.5,-1.3264165070605143,15.660655271476447,16.854503986961497,True,True,True,False,True,True,False,False,1.0
USDCAD,1440,1,17,0,9,0,3,-821.4024999999959,-91.27,0.33,0.5,-1.3264165070605143,15.660655271476447,16.854503986961497,True,True,False,False,True,True,False,False,1.0
USDCAD,1440,1,17,0,9,0,3,-821.4024999999959,-91.27,0.33,0.5,-1.3264165070605143,15.660655271476447,16.854503986961497,True,True,False,False,True,False,False,False,1.0
USDCAD,1440,1,17,0,9,0,3,-821.4024999999959,-91.27,0.33,0.5,-1.3264165070605143,15.660655271476447,16.854503986961497,True,True,True,False,True,False,False,False,1.0
USDCAD,1440,1,17,0,9,0,3,-821.4024999999959,-91.27,0.33,0.5,-1.3264165070605143,15.660655271476447,16.854503986961497,True,True,True,True,True,True,False,False,1.0
USDCAD,1440,1,17,0,9,0,3,-821.4024999999959,-91.27,0.33,0.5,-1.3264165070605143,15.660655271476447,16.854503986961497,True,True,True,True,True,False,False,False,1.0
USDCAD,1440,1,17,0,9,0,3,-821.4024999999959,-91.27,0.33,0.5,-1.3264165070605143,15.660655271476447,16.854503986961497,True,True,False,True,True,True,False,False,1.0
USDCAD,1440,1,17,0,9,0,3,-821.4024999999959,-91.27,0.33,0.5,-1.3264165070605143,15.660655271476447,16.854503986961497,True,True,False,True,True,False,False,False,1.0
USDCHF,1440,8,8,7,7,2,2,-847.1534000000022,-60.51,0.29,0.88,-0.8052946914033822,17.07564710391647,20.149215963512557,False,False,False,False,False,True,False,True,1.0
USDCHF,1440,8,8,7,7,2,2,-847.1534000000022,-60.51,0.29,0.88,-0.8052946914033822,17.07564710391647,20.149215963512557,False,False,False,False,False,False,False,True,1.0
USDCAD,1440,4,17,4,14,0,4,-867.4897999999979,-48.19,0.22,0.86,-0.30946044537981576,13.915728262746445,16.82589135917711,False,False,False,False,False,True,False,False,1.0
USDCAD,1440,4,17,4,14,0,4,-867.4897999999979,-48.19,0.22,0.86,-0.30946044537981576,13.915728262746445,16.82589135917711,False,False,False,False,False,False,False,False,1.0
USDCAD,1440,4,17,6,14,1,2,-868.5903000000039,-43.43,0.15,0.95,-0.5441744311941883,8.685903000000035,12.545865000000013,False,False,True,True,False,False,True,True,1.0
USDCAD,1440,4,17,6,14,1,2,-868.5903000000039,-43.43,0.15,0.95,-0.5441744311941883,8.685903000000035,12.545865000000013,False,False,True,True,False,True,True,True,1.0
USDCAD,1440,4,17,6,14,1,2,-868.5903000000039,-43.43,0.15,0.95,-0.5441744311941883,8.685903000000035,12.545865000000013,False,False,True,False,False,False,True,True,1.0
USDCAD,1440,4,17,6,14,1,2,-868.5903000000039,-43.43,0.15,0.95,-0.5441744311941883,8.685903000000035,12.545865000000013,False,False,False,True,False,False,True,True,1.0
USDCAD,1440,4,17,6,14,1,2,-868.5903000000039,-43.43,0.15,0.95,-0.5441744311941883,8.685903000000035,12.545865000000013,False,False,True,False,False,True,True,True,1.0
USDCAD,1440,4,17,6,14,1,2,-868.5903000000039,-43.43,0.15,0.95,-0.5441744311941883,8.685903000000035,12.545865000000013,False,False,False,True,False,True,True,True,1.0
USDCAD,1440,0,14,0,8,0,3,-872.6325999999976,-109.08,0.38,0.57,-1.2406692389133693,13.348008737267804,14.72446203165492,True,False,False,True,True,False,False,True,1.0
USDCAD,1440,0,14,0,8,0,3,-872.6325999999976,-109.08,0.38,0.57,-1.2406692389133693,13.348008737267804,14.72446203165492,True,False,True,True,True,False,False,True,1.0
USDCAD,1440,0,14,0,8,0,3,-872.6325999999976,-109.08,0.38,0.57,-1.2406692389133693,13.348008737267804,14.72446203165492,True,False,True,False,True,True,False,True,1.0
USDCAD,1440,0,14,0,8,0,3,-872.6325999999976,-109.08,0.38,0.57,-1.2406692389133693,13.348008737267804,14.72446203165492,True,False,False,True,True,True,False,True,1.0
USDCAD,1440,0,14,0,8,0,3,-872.6325999999976,-109.08,0.38,0.57,-1.2406692389133693,13.348008737267804,14.72446203165492,True,False,False,False,True,False,False,True,1.0
USDCAD,1440,0,14,0,8,0,3,-872.6325999999976,-109.08,0.38,0.57,-1.2406692389133693,13.348008737267804,14.72446203165492,True,False,True,True,True,True,False,True,1.0
USDCAD,1440,0,14,0,8,0,3,-872.6325999999976,-109.08,0.38,0.57,-1.2406692389133693,13.348008737267804,14.72446203165492,True,False,True,False,True,False,False,True,1.0
USDCAD,1440,0,14,0,8,0,3,-872.6325999999976,-109.08,0.38,0.57,-1.2406692389133693,13.348008737267804,14.72446203165492,True,False,False,False,True,True,False,True,1.0
EURUSD,1440,14,6,11,6,4,3,-895.7763999999961,-52.69,0.41,0.85,-0.9528974449606769,10.820034312285157,13.689078473072762,True,True,False,False,False,False,False,True,1.0
EURUSD,1440,14,6,11,6,4,3,-895.7763999999961,-52.69,0.41,0.85,-0.9528974449606769,10.820034312285157,13.689078473072762,True,True,False,False,False,True,False,True,1.0
EURUSD,1440,14,6,12,6,3,2,-908.305099999992,-50.46,0.28,0.9,-0.48661405512643646,9.542703420557581,14.53145499999997,True,True,False,False,False,True,False,False,1.0
EURUSD,1440,14,6,12,6,3,2,-908.305099999992,-50.46,0.28,0.9,-0.48661405512643646,9.542703420557581,14.53145499999997,True,True,False,False,False,False,False,False,1.0
EURUSD,1440,14,6,12,6,3,2,-925.7670999999887,-51.43,0.28,0.9,-2.3162675470395495,11.432283011978392,11.432283011978392,True,True,True,False,False,True,True,False,1.0
EURUSD,1440,14,6,12,6,3,2,-925.7670999999887,-51.43,0.28,0.9,-2.3162675470395495,11.432283011978392,11.432283011978392,True,True,False,True,False,False,True,False,1.0
EURUSD,1440,14,6,12,6,3,2,-925.7670999999887,-51.43,0.28,0.9,-2.3162675470395495,11.432283011978392,11.432283011978392,True,True,False,True,False,True,True,False,1.0
EURUSD,1440,14,6,12,6,3,2,-925.7670999999887,-51.43,0.28,0.9,-2.3162675470395495,11.432283011978392,11.432283011978392,True,True,True,False,False,False,True,False,1.0
EURUSD,1440,14,6,12,6,3,2,-925.7670999999887,-51.43,0.28,0.9,-2.3162675470395495,11.432283011978392,11.432283011978392,True,True,True,True,False,True,True,False,1.0
EURUSD,1440,14,6,12,6,3,2,-925.7670999999887,-51.43,0.28,0.9,-2.3162675470395495,11.432283011978392,11.432283011978392,True,True,True,True,False,False,True,False,1.0
USDCAD,1440,4,17,1,9,0,3,-947.3292999999903,-94.73,0.3,0.48,-1.5120068320556144,16.817758390526983,16.854503986961497,False,False,True,False,True,True,False,False,1.0
USDCAD,1440,4,17,1,9,0,3,-947.3292999999903,-94.73,0.3,0.48,-1.5120068320556144,16.817758390526983,16.854503986961497,False,False,False,True,True,False,False,False,1.0
USDCAD,1440,4,17,1,9,0,3,-947.3292999999903,-94.73,0.3,0.48,-1.5120068320556144,16.817758390526983,16.854503986961497,False,False,True,True,True,True,False,False,1.0
USDCAD,1440,4,17,1,9,0,3,-947.3292999999903,-94.73,0.3,0.48,-1.5120068320556144,16.817758390526983,16.854503986961497,False,False,False,True,True,True,False,False,1.0
USDCAD,1440,4,17,1,9,0,3,-947.3292999999903,-94.73,0.3,0.48,-1.5120068320556144,16.817758390526983,16.854503986961497,False,False,False,False,True,True,False,False,1.0
USDCAD,1440,4,17,1,9,0,3,-947.3292999999903,-94.73,0.3,0.48,-1.5120068320556144,16.817758390526983,16.854503986961497,False,False,True,False,True,False,False,False,1.0
USDCAD,1440,4,17,1,9,0,3,-947.3292999999903,-94.73,0.3,0.48,-1.5120068320556144,16.817758390526983,16.854503986961497,False,False,True,True,True,False,False,False,1.0
USDCAD,1440,4,17,1,9,0,3,-947.3292999999903,-94.73,0.3,0.48,-1.5120068320556144,16.817758390526983,16.854503986961497,False,False,False,False,True,False,False,False,1.0
USDCAD,1440,1,14,0,8,0,2,-954.2332999999994,-119.28,0.25,0.53,-1.449904335856777,15.66809072807342,16.861844072804125,False,True,False,False,True,True,False,False,1.0
USDCAD,1440,1,14,0,8,0,2,-954.2332999999994,-119.28,0.25,0.53,-1.449904335856777,15.66809072807342,16.861844072804125,False,True,False,True,True,False,False,False,1.0
USDCAD,1440,1,14,0,8,0,2,-954.2332999999994,-119.28,0.25,0.53,-1.449904335856777,15.66809072807342,16.861844072804125,False,True,False,True,True,True,False,False,1.0
USDCAD,1440,1,14,0,8,0,2,-954.2332999999994,-119.28,0.25,0.53,-1.449904335856777,15.66809072807342,16.861844072804125,False,True,True,True,True,True,False,False,1.0
USDCAD,1440,1,14,0,8,0,2,-954.2332999999994,-119.28,0.25,0.53,-1.449904335856777,15.66809072807342,16.861844072804125,False,True,False,False,True,False,False,False,1.0
